6,Y:,9000_参考資料,9110_参考資料,IVI_大竹麺機実験_20160212,三菱電機によるシーケンサーデータ,04　高速7分低速3分（異常メタル粉あり）,LOG03,,,,,,,,,,,,,,5286043,COE\2034948
5,Y:,9000_参考資料,9110_参考資料,IVI_大竹麺機実験_20160212,三菱電機によるシーケンサーデータ,04　高速7分低速3分（異常メタル粉あり）,,,,,,,,,,,,,,,7139590,COE\2034948
4,Y:,9000_参考資料,9110_参考資料,IVI_大竹麺機実験_20160212,三菱電機によるシーケンサーデータ,,,,,,,,,,,,,,,,45579551,COE\2034948
4,Y:,9000_参考資料,9110_参考資料,IVI_大竹麺機実験_20160212,WG101_実証実験シナリオV13.pptx,,,,,,,,,,,,,,,,53025261,COE\2034948
3,Y:,9000_参考資料,9110_参考資料,IVI_大竹麺機実験_20160212,,,,,,,,,,,,,,,,,119945838,COE\2034948
4,Y:,9000_参考資料,9110_参考資料,IVI_ソリューション集_20160202,アジェンダ.pdf,,,,,,,,,,,,,,,,90381,COE\2034948
4,Y:,9000_参考資料,9110_参考資料,IVI_ソリューション集_20160202,MES_東洋ビジネスエンジ.pdf,,,,,,,,,,,,,,,,1138135,COE\2034948
4,Y:,9000_参考資料,9110_参考資料,IVI_ソリューション集_20160202,現場_マイクロネット.pdf,,,,,,,,,,,,,,,,648136,COE\2034948
4,Y:,9000_参考資料,9110_参考資料,IVI_ソリューション集_20160202,MES_NEC.pdf,,,,,,,,,,,,,,,,1187440,COE\2034948
4,Y:,9000_参考資料,9110_参考資料,IVI_ソリューション集_20160202,EDI_グローバルワイズ.pdf,,,,,,,,,,,,,,,,1487275,COE\2034948
4,Y:,9000_参考資料,9110_参考資料,IVI_ソリューション集_20160202,00_IVI標準インフラ.pptx,,,,,,,,,,,,,,,,717465,COE\2034948
4,Y:,9000_参考資料,9110_参考資料,IVI_ソリューション集_20160202,データ変換_アプストウェブ.pdf,,,,,,,,,,,,,,,,198608,COE\2034948
4,Y:,9000_参考資料,9110_参考資料,IVI_ソリューション集_20160202,データ変換_NEC.pdf,,,,,,,,,,,,,,,,368971,COE\2034948
4,Y:,9000_参考資料,9110_参考資料,IVI_ソリューション集_20160202,現場_パトライト.pdf,,,,,,,,,,,,,,,,1332392,COE\2034948
4,Y:,9000_参考資料,9110_参考資料,IVI_ソリューション集_20160202,データ変換_Puerto_OPCUA.pdf,,,,,,,,,,,,,,,,657119,COE\2034948
4,Y:,9000_参考資料,9110_参考資料,IVI_ソリューション集_20160202,データ変換_アプレッソ.pdf,,,,,,,,,,,,,,,,227360,COE\2034948
4,Y:,9000_参考資料,9110_参考資料,IVI_ソリューション集_20160202,現場_アイキューブ.pdf,,,,,,,,,,,,,,,,350379,COE\2034948
4,Y:,9000_参考資料,9110_参考資料,IVI_ソリューション集_20160202,MES_富士通アドバンストエンジ.pdf,,,,,,,,,,,,,,,,561837,COE\2034948
4,Y:,9000_参考資料,9110_参考資料,IVI_ソリューション集_20160202,通信_富士通.pdf,,,,,,,,,,,,,,,,231952,COE\2034948
4,Y:,9000_参考資料,9110_参考資料,IVI_ソリューション集_20160202,現場_CEC.pdf,,,,,,,,,,,,,,,,523736,COE\2034948
4,Y:,9000_参考資料,9110_参考資料,IVI_ソリューション集_20160202,データ変換_ウイングアーク.pdf,,,,,,,,,,,,,,,,551516,COE\2034948
4,Y:,9000_参考資料,9110_参考資料,IVI_ソリューション集_20160202,現場_ジェイテクト.pdf,,,,,,,,,,,,,,,,406645,COE\2034948
4,Y:,9000_参考資料,9110_参考資料,IVI_ソリューション集_20160202,現場_Puerto_HMI.pdf,,,,,,,,,,,,,,,,715139,COE\2034948
4,Y:,9000_参考資料,9110_参考資料,IVI_ソリューション集_20160202,現場_東芝ロジスティクス.pdf,,,,,,,,,,,,,,,,263493,COE\2034948
4,Y:,9000_参考資料,9110_参考資料,IVI_ソリューション集_20160202,現場_CIMX・東電・アヴニール.pdf,,,,,,,,,,,,,,,,681272,COE\2034948
4,Y:,9000_参考資料,9110_参考資料,IVI_ソリューション集_20160202,データ変換_たけびし.pdf,,,,,,,,,,,,,,,,605368,COE\2034948
4,Y:,9000_参考資料,9110_参考資料,IVI_ソリューション集_20160202,データ変換_NSTグローバリスト.pdf,,,,,,,,,,,,,,,,433756,COE\2034948
4,Y:,9000_参考資料,9110_参考資料,IVI_ソリューション集_20160202,通信_NTTCom.pdf,,,,,,,,,,,,,,,,628385,COE\2034948
4,Y:,9000_参考資料,9110_参考資料,IVI_ソリューション集_20160202,00_IVI標準インフラ_NTTDATA.pptx,,,,,,,,,,,,,,,,792262,COE\2034948
3,Y:,9000_参考資料,9110_参考資料,IVI_ソリューション集_20160202,,,,,,,,,,,,,,,,,14799022,COE\2034948
2,Y:,9000_参考資料,9110_参考資料,,,,,,,,,,,,,,,,,,635133566,COE\7514597
1,Y:,9000_参考資料,,,,,,,,,,,,,,,,,,,2604353854,COE\7606247
3,Y:,8000_決裁・契約処理,20160128_ビデオカメラ等の購入,20160310_E-SAPASカタログ登録依頼(IoT推進室).xls,,,,,,,,,,,,,,,,,86016,COE\7900583
3,Y:,8000_決裁・契約処理,20160128_ビデオカメラ等の購入,01_(社内説明用)購入概要_20160301.pptx,,,,,,,,,,,,,,,,,145259,COE\7903566
3,Y:,8000_決裁・契約処理,20160128_ビデオカメラ等の購入,購入物品一覧_20160301.xlsx,,,,,,,,,,,,,,,,,13884,COE\7903566
3,Y:,8000_決裁・契約処理,20160128_ビデオカメラ等の購入,01_(社内説明用)購入概要_20160128.pptx,,,,,,,,,,,,,,,,,150820,COE\7903566
2,Y:,8000_決裁・契約処理,20160128_ビデオカメラ等の購入,,,,,,,,,,,,,,,,,,395979,COE\7900583
3,Y:,8000_決裁・契約処理,20160510_IoTポータル制作,1605契約__02.『仕様書』別記１.doc,,,,,,,,,,,,,,,,,56320,COE\7901557
3,Y:,8000_決裁・契約処理,20160510_IoTポータル制作,1604契約__決裁チェックリスト（IoTポータル）.xls,,,,,,,,,,,,,,,,,83968,COE\7901557
3,Y:,8000_決裁・契約処理,20160510_IoTポータル制作,1604契約__04.価格交渉経緯（IoTポータル）.xls,,,,,,,,,,,,,,,,,31232,COE\7901557
3,Y:,8000_決裁・契約処理,20160510_IoTポータル制作,1605（アド修正）契約__01.注文書請書（業務請負）（ＮＴＴ－Ｇ電子）.doc,,,,,,,,,,,,,,,,,88576,COE\7901557
3,Y:,8000_決裁・契約処理,20160510_IoTポータル制作,1604契約__②役務統一見積り様式(工事・構築).xls,,,,,,,,,,,,,,,,,329216,COE\7901557
3,Y:,8000_決裁・契約処理,20160510_IoTポータル制作,1604契約__【IoTポータル】再委託願.pdf,,,,,,,,,,,,,,,,,333692,COE\7901557
3,Y:,8000_決裁・契約処理,20160510_IoTポータル制作,1604契約__20160412_価格交渉ツール（IoTポータル).png,,,,,,,,,,,,,,,,,73248,COE\7901557
3,Y:,8000_決裁・契約処理,20160510_IoTポータル制作,1604契約__【見積】IoTポータル0408.pdf,,,,,,,,,,,,,,,,,328829,COE\7901557
3,Y:,8000_決裁・契約処理,20160510_IoTポータル制作,1604契約__【見積】（2次）IoTポータル0412.pdf,,,,,,,,,,,,,,,,,335624,COE\7901557
3,Y:,8000_決裁・契約処理,20160510_IoTポータル制作,TA00_技術アーキテクチャー標準細則_8.1.pdf,,,,,,,,,,,,,,,,,1223983,COE\7901557
3,Y:,8000_決裁・契約処理,20160510_IoTポータル制作,別紙_議事録_IoT_20160223.ppt,,,,,,,,,,,,,,,,,175616,COE\7901557
3,Y:,8000_決裁・契約処理,20160510_IoTポータル制作,IoTポータル_ガバナンスチェックシート_v024r1.xlsx,,,,,,,,,,,,,,,,,68201,COE\7901557
3,Y:,8000_決裁・契約処理,20160510_IoTポータル制作,1604契約__20160406_目標価格設定ツール（IoTポータル).png,,,,,,,,,,,,,,,,,69068,COE\7901557
3,Y:,8000_決裁・契約処理,20160510_IoTポータル制作,20160226-2200_IoT-PFサービス(仮称)の開発について.pptx,,,,,,,,,,,,,,,,,404420,COE\7901557
2,Y:,8000_決裁・契約処理,20160510_IoTポータル制作,,,,,,,,,,,,,,,,,,3601993,COE\7901557
3,Y:,8000_決裁・契約処理,20151106_MM総研_業務委託,業界別のIoTに関する動向調査、および、顧客アプローチ戦略の立案に関する業務委託について.pdf,,,,,,,,,,,,,,,,,88340,COE\8788939
2,Y:,8000_決裁・契約処理,20151106_MM総研_業務委託,,,,,,,,,,,,,,,,,,88340,COE\8788939
3,Y:,8000_決裁・契約処理,20160513_IoT Platform利用規約,4330-03_利用規約.lnk,,,,,,,,,,,,,,,,,2420,COE\7606247
3,Y:,8000_決裁・契約処理,20160513_IoT Platform利用規約,決裁チェックリストv20140303.xls,,,,,,,,,,,,,,,,,86016,COE\7606247
2,Y:,8000_決裁・契約処理,20160513_IoT Platform利用規約,,,,,,,,,,,,,,,,,,88436,COE\7606247
3,Y:,8000_決裁・契約処理,20160419_Cumulocityデモキット購入,20160419_Cumulocityデモキット購入.lnk,,,,,,,,,,,,,,,,,2307,COE\0057788
2,Y:,8000_決裁・契約処理,20160419_Cumulocityデモキット購入,,,,,,,,,,,,,,,,,,2307,COE\0057788
6,Y:,8000_決裁・契約処理,■契約決裁情報,システム部での請負契約決裁文書,請負様式,プロキュアからDLした様式,業務委託仕様書.txt,,,,,,,,,,,,,,0,COE\8788939
6,Y:,8000_決裁・契約処理,■契約決裁情報,システム部での請負契約決裁文書,請負様式,プロキュアからDLした様式,security.doc,,,,,,,,,,,,,,40448,COE\8788939
6,Y:,8000_決裁・契約処理,■契約決裁情報,システム部での請負契約決裁文書,請負様式,プロキュアからDLした様式,契約書.txt,,,,,,,,,,,,,,0,COE\8788939
6,Y:,8000_決裁・契約処理,■契約決裁情報,システム部での請負契約決裁文書,請負様式,プロキュアからDLした様式,mokuhyokakaku.doc,,,,,,,,,,,,,,49152,COE\8788939
6,Y:,8000_決裁・契約処理,■契約決裁情報,システム部での請負契約決裁文書,請負様式,プロキュアからDLした様式,請負契約適正化関連（ＨＲ部）.htm,,,,,,,,,,,,,,154,COE\8788939
6,Y:,8000_決裁・契約処理,■契約決裁情報,システム部での請負契約決裁文書,請負様式,プロキュアからDLした様式,⑦役務統一見積り様式(調査・コンサルティング).xls,,,,,,,,,,,,,,317952,COE\8788939
6,Y:,8000_決裁・契約処理,■契約決裁情報,システム部での請負契約決裁文書,請負様式,プロキュアからDLした様式,一社指定理由書.doc,,,,,,,,,,,,,,54784,COE\8788939
6,Y:,8000_決裁・契約処理,■契約決裁情報,システム部での請負契約決裁文書,請負様式,プロキュアからDLした様式,各種様式1～4_2014.08改定.xls,,,,,,,,,,,,,,119296,COE\8788939
5,Y:,8000_決裁・契約処理,■契約決裁情報,システム部での請負契約決裁文書,請負様式,プロキュアからDLした様式,,,,,,,,,,,,,,,581786,COE\8788939
6,Y:,8000_決裁・契約処理,■契約決裁情報,システム部での請負契約決裁文書,請負様式,サンプル２,02-2.【別紙】業務委託仕様書（2015C作業委託）.docx,,,,,,,,,,,,,,62816,COE\8788939
6,Y:,8000_決裁・契約処理,■契約決裁情報,システム部での請負契約決裁文書,請負様式,サンプル２,02_2015C業務委託交渉経緯.xls,,,,,,,,,,,,,,30208,COE\8788939
6,Y:,8000_決裁・契約処理,■契約決裁情報,システム部での請負契約決裁文書,請負様式,サンプル２,請負適正化様式様式1～4_2012.04改定.xls,,,,,,,,,,,,,,144384,COE\8788939
6,Y:,8000_決裁・契約処理,■契約決裁情報,システム部での請負契約決裁文書,請負様式,サンプル２,01_目標価格 2015C業務委託.ppt,,,,,,,,,,,,,,315392,COE\8788939
6,Y:,8000_決裁・契約処理,■契約決裁情報,システム部での請負契約決裁文書,請負様式,サンプル２,契約決裁.pdf,,,,,,,,,,,,,,19448,COE\8788939
5,Y:,8000_決裁・契約処理,■契約決裁情報,システム部での請負契約決裁文書,請負様式,サンプル２,,,,,,,,,,,,,,,572248,COE\8788939
6,Y:,8000_決裁・契約処理,■契約決裁情報,システム部での請負契約決裁文書,請負様式,サンプル３,BELUGA 2015A受入試験実施業務(NFR)の委託契約仕様書.doc,,,,,,,,,,,,,,70656,COE\8788939
6,Y:,8000_決裁・契約処理,■契約決裁情報,システム部での請負契約決裁文書,請負様式,サンプル３,契約依頼決裁.pdf,,,,,,,,,,,,,,19230,COE\8788939
6,Y:,8000_決裁・契約処理,■契約決裁情報,システム部での請負契約決裁文書,請負様式,サンプル３,仕様書別記　機密情報の取扱いについて.doc,,,,,,,,,,,,,,51712,COE\8788939
6,Y:,8000_決裁・契約処理,■契約決裁情報,システム部での請負契約決裁文書,請負様式,サンプル３,070 請負適正化_TIS.xls,,,,,,,,,,,,,,188928,COE\8788939
6,Y:,8000_決裁・契約処理,■契約決裁情報,システム部での請負契約決裁文書,請負様式,サンプル３,概算工数・価格算出根拠（アクセンチュア様）.xlsx,,,,,,,,,,,,,,18162,COE\8788939
5,Y:,8000_決裁・契約処理,■契約決裁情報,システム部での請負契約決裁文書,請負様式,サンプル３,,,,,,,,,,,,,,,348688,COE\8788939
6,Y:,8000_決裁・契約処理,■契約決裁情報,システム部での請負契約決裁文書,請負様式,主サンプル(Accenture),04_目標価格算出調書(NFR).xls,,,,,,,,,,,,,,34304,COE\8788939
6,Y:,8000_決裁・契約処理,■契約決裁情報,システム部での請負契約決裁文書,請負様式,主サンプル(Accenture),07_ガバナンスチェックシート【システム部用】_v019.xlsx,,,,,,,,,,,,,,45460,COE\8788939
6,Y:,8000_決裁・契約処理,■契約決裁情報,システム部での請負契約決裁文書,請負様式,主サンプル(Accenture),03_見積書.pdf,,,,,,,,,,,,,,201508,COE\8788939
6,Y:,8000_決裁・契約処理,■契約決裁情報,システム部での請負契約決裁文書,請負様式,主サンプル(Accenture),06_各種様式1～4_2014.08改定_Accenture.xls,,,,,,,,,,,,,,475136,COE\8788939
6,Y:,8000_決裁・契約処理,■契約決裁情報,システム部での請負契約決裁文書,請負様式,主サンプル(Accenture),02_指揮命令系統図_BELUGA 2015A 受入試験準備業務の委託契約(NFR).xls,,,,,,,,,,,,,,27136,COE\8788939
6,Y:,8000_決裁・契約処理,■契約決裁情報,システム部での請負契約決裁文書,請負様式,主サンプル(Accenture),01_業務委託契約書_BELUGA 2015A 受入試験準備業務の委託契約(NFR).doc,,,,,,,,,,,,,,87552,COE\8788939
6,Y:,8000_決裁・契約処理,■契約決裁情報,システム部での請負契約決裁文書,請負様式,主サンプル(Accenture),05_受入試験準備価格交渉経緯(NFR).xls,,,,,,,,,,,,,,34304,COE\8788939
6,Y:,8000_決裁・契約処理,■契約決裁情報,システム部での請負契約決裁文書,請負様式,主サンプル(Accenture),【本契約】BELUGA 2015A 受入試験準備業務の委託契約(NFR)の契約について（新規)【ISMP：.pdf,,,,,,,,,,,,,,18043,COE\8788939
5,Y:,8000_決裁・契約処理,■契約決裁情報,システム部での請負契約決裁文書,請負様式,主サンプル(Accenture),,,,,,,,,,,,,,,923443,COE\8788939
4,Y:,8000_決裁・契約処理,■契約決裁情報,システム部での請負契約決裁文書,請負様式,,,,,,,,,,,,,,,,2426165,COE\8788939
3,Y:,8000_決裁・契約処理,■契約決裁情報,システム部での請負契約決裁文書,,,,,,,,,,,,,,,,,2426165,COE\8788939
2,Y:,8000_決裁・契約処理,■契約決裁情報,,,,,,,,,,,,,,,,,,2426165,COE\8788939
3,Y:,8000_決裁・契約処理,E-SAPAS・E-MACSアカウント申請書,【EM】システム登録申請書（経営企画部（EMACS））160204.xlsx,,,,,,,,,,,,,,,,,191488,COE\7900583
3,Y:,8000_決裁・契約処理,E-SAPAS・E-MACSアカウント申請書,申請書のパスワードおよびログインのためのパスワード(2016.2版).txt,,,,,,,,,,,,,,,,,305,COE\7900583
4,Y:,8000_決裁・契約処理,E-SAPAS・E-MACSアカウント申請書,old,【ES】システム登録申請書（経営企画部（ESAPAS））151026.xls,,,,,,,,,,,,,,,,681472,COE\0057788
4,Y:,8000_決裁・契約処理,E-SAPAS・E-MACSアカウント申請書,old,【EM】システム登録申請書（経営企画部（EMACS））151026.xls,,,,,,,,,,,,,,,,701440,COE\0057788
4,Y:,8000_決裁・契約処理,E-SAPAS・E-MACSアカウント申請書,old,申請書のパスワードおよびログインのためのパスワード.txt,,,,,,,,,,,,,,,,305,COE\0057788
4,Y:,8000_決裁・契約処理,E-SAPAS・E-MACSアカウント申請書,old,【EM】システム登録申請書（経営企画部（EMACS））151109.xls,,,,,,,,,,,,,,,,674304,COE\7900583
4,Y:,8000_決裁・契約処理,E-SAPAS・E-MACSアカウント申請書,old,【EM】システム登録申請書（経営企画部（EMACS））150812 .xls,,,,,,,,,,,,,,,,639488,COE\0057788
4,Y:,8000_決裁・契約処理,E-SAPAS・E-MACSアカウント申請書,old,最新版【ES】システム登録申請書（経営企画部（ESAPAS））151104.xls,,,,,,,,,,,,,,,,675328,COE\0057788
4,Y:,8000_決裁・契約処理,E-SAPAS・E-MACSアカウント申請書,old,【ES】システム登録申請書（経営企画部（ESAPAS））150812.xls,,,,,,,,,,,,,,,,669696,COE\0057788
4,Y:,8000_決裁・契約処理,E-SAPAS・E-MACSアカウント申請書,old,【ES】システム登録申請書（経営企画部（ESAPAS））151109.xls,,,,,,,,,,,,,,,,678912,COE\7900583
4,Y:,8000_決裁・契約処理,E-SAPAS・E-MACSアカウント申請書,old,【ES】システム登録申請書（経営企画部（ESAPAS））151005.xls,,,,,,,,,,,,,,,,662528,COE\0057788
